d342,t27,l66,1
d342,t27,l103,1
d342,t27,l115,1
d342,t28,l24,1
d342,t28,l28,1
d342,t28,l39,1
d342,t28,l66,1
d342,t28,l103,1
d342,t29,l1,1
d342,t29,l24,1
d342,t29,l28,1
d342,t29,l39,1
d342,t29,l66,1
d342,t29,l103,1
d342,t30,l1,1
d342,t30,l24,1
d342,t30,l28,1
d342,t30,l39,1
d342,t30,l50,1
d342,t30,l65,1
d342,t30,l66,1
d342,t30,l103,1
d342,t30,l115,1
d342,t31,l1,1
d342,t31,l19,1
d342,t31,l24,1
d342,t31,l28,1
d342,t31,l39,1
d342,t31,l50,1
d342,t31,l65,1
d342,t31,l66,1
d342,t31,l103,1
d342,t31,l115,1
d342,t32,l1,1
d342,t32,l24,1
d342,t32,l28,1
d342,t32,l39,1
d342,t32,l65,1
d342,t32,l66,1
d342,t32,l103,1
d342,t32,l115,1
d342,t33,l1,1
d342,t33,l11,1
d342,t33,l19,1
d342,t33,l24,1
d342,t33,l28,1
d342,t33,l39,1
d342,t33,l65,1
d342,t33,l66,1
d342,t33,l103,1
d342,t34,l1,1
d342,t34,l11,1
d342,t34,l12,1
d342,t34,l19,1
d342,t34,l24,1
d342,t34,l28,1
d342,t34,l39,1
d342,t34,l65,1
d342,t34,l66,1
d342,t34,l103,1
d342,t35,l1,1
d342,t35,l11,1
d342,t35,l12,1
d342,t35,l19,1
d342,t35,l23,1
d342,t35,l24,1
d342,t35,l27,1
d342,t35,l28,1
d342,t35,l39,1
d342,t35,l50,1
d342,t35,l65,1
d342,t35,l66,1
d342,t35,l103,1
d342,t36,l1,1
d342,t36,l11,1
d342,t36,l19,1
d342,t36,l24,1
d342,t36,l28,1
d342,t36,l39,1
d342,t36,l65,1
d342,t36,l66,1
d342,t36,l103,1
d342,t37,l1,1
d342,t37,l11,1
d342,t37,l12,1
d342,t37,l19,1
d342,t37,l24,1
d342,t37,l28,1
d342,t37,l39,1
d342,t37,l65,1
d342,t37,l66,1
d342,t37,l103,1
d342,t38,l1,1
d342,t38,l11,1
d342,t38,l12,1
d342,t38,l19,1
d342,t38,l24,1
d342,t38,l27,1
d342,t38,l28,1
d342,t38,l39,1
d342,t38,l50,1
d342,t38,l65,1
d342,t38,l66,1
d342,t38,l103,1
d342,t38,l115,1
d342,t39,l1,1
d342,t39,l11,1
d342,t39,l12,1
d342,t39,l19,1
d342,t39,l24,1
d342,t39,l28,1
d342,t39,l39,1
d342,t39,l65,1
d342,t39,l66,1
d342,t39,l103,1
d342,t39,l115,1
d342,t40,l1,1
d342,t40,l11,1
d342,t40,l12,1
d342,t40,l19,1
d342,t40,l24,1
d342,t40,l28,1
d342,t40,l39,1
d342,t40,l65,1
d342,t40,l66,1
d342,t40,l103,1
d342,t40,l115,1
d342,t41,l1,1
d342,t41,l11,1
d342,t41,l12,1
d342,t41,l19,1
d342,t41,l24,1
d342,t41,l28,1
d342,t41,l39,1
d342,t41,l65,1
d342,t41,l66,1
d342,t41,l103,1
d342,t42,l1,1
d342,t42,l11,1
d342,t42,l19,1
d342,t42,l24,1
d342,t42,l28,1
d342,t42,l39,1
d342,t42,l65,1
d342,t42,l66,1
d342,t42,l103,1
d342,t43,l1,1
d342,t43,l11,1
d342,t43,l19,1
d342,t43,l24,1
d342,t43,l28,1
d342,t43,l39,1
d342,t43,l65,1
d342,t43,l66,1
d342,t43,l103,1
d342,t43,l115,1
d342,t44,l1,1
d342,t44,l11,1
d342,t44,l19,1
d342,t44,l24,1
d342,t44,l27,1
d342,t44,l28,1
d342,t44,l39,1
d342,t44,l65,1
d342,t44,l66,1
d342,t44,l103,1
d342,t44,l115,1
d342,t44,l118,1
d342,t45,l1,1
d342,t45,l11,1
d342,t45,l24,1
d342,t45,l28,1
d342,t45,l39,1
d342,t45,l65,1
d342,t45,l66,1
d342,t45,l115,1
d342,t46,l1,1
d342,t46,l24,1
d342,t46,l28,1
d342,t46,l39,1
d342,t46,l65,1
d342,t46,l66,1
d342,t46,l115,1
d342,t46,l118,1
d342,t47,l1,1
d342,t47,l24,1
d342,t47,l28,1
d342,t47,l39,1
d342,t47,l65,1
d342,t47,l66,1
d342,t48,l11,1
d342,t48,l24,1
d342,t48,l28,1
d342,t48,l39,1
d342,t48,l65,1
d342,t48,l66,1
d343,t1,l1,1
d343,t1,l39,1
d343,t1,l66,1
d343,t2,l1,1
d343,t2,l28,1
d343,t2,l39,1
d343,t2,l66,1
d343,t3,l1,1
d343,t3,l24,1
d343,t3,l28,1
d343,t3,l39,1
d343,t3,l66,1
d343,t4,l24,1
d343,t4,l28,1
d343,t4,l39,1
d343,t4,l66,1
d343,t4,l103,1
d343,t5,l1,1
d343,t5,l24,1
d343,t5,l28,1
d343,t5,l39,1
d343,t5,l66,1
d343,t5,l103,1
d343,t6,l1,1
d343,t6,l24,1
d343,t6,l28,1
d343,t6,l39,1
d343,t6,l66,1
d343,t6,l103,1
d343,t7,l24,1
d343,t7,l28,1
d343,t7,l39,1
d343,t7,l66,1
d343,t7,l103,1
d343,t8,l24,1
d343,t8,l28,1
d343,t8,l39,1
d343,t8,l66,1
d343,t8,l103,1
d343,t9,l24,1
d343,t9,l28,1
d343,t9,l39,1
d343,t9,l66,1
d343,t9,l103,1
d343,t9,l115,1
d343,t10,l1,1
d343,t10,l24,1
d343,t10,l28,1
d343,t10,l39,1
d343,t10,l66,1
d343,t10,l103,1
d343,t10,l115,1
d343,t11,l1,1
d343,t11,l24,1
d343,t11,l28,1
d343,t11,l39,1
d343,t11,l66,1
d343,t11,l103,1
d343,t11,l115,1
d343,t12,l1,1
d343,t12,l24,1
d343,t12,l28,1
d343,t12,l39,1
d343,t12,l65,1
d343,t12,l66,1
d343,t12,l115,1
d343,t13,l1,1
d343,t13,l24,1
d343,t13,l28,1
d343,t13,l39,1
d343,t13,l65,1
d343,t13,l66,1
d343,t13,l103,1
d343,t13,l115,1
d343,t14,l1,1
d343,t14,l24,1
d343,t14,l28,1
d343,t14,l39,1
d343,t14,l65,1
d343,t14,l66,1
d343,t14,l103,1
d343,t15,l1,1
d343,t15,l24,1
d343,t15,l28,1
d343,t15,l39,1
d343,t15,l65,1
d343,t15,l66,1
d343,t15,l103,1
d343,t15,l115,1
d343,t16,l1,1
d343,t16,l24,1
d343,t16,l28,1
d343,t16,l39,1
d343,t16,l66,1
d343,t16,l103,1
d343,t16,l115,1
d343,t17,l1,1
d343,t17,l24,1
d343,t17,l28,1
d343,t17,l39,1
d343,t17,l66,1
d343,t17,l103,1
d343,t17,l115,1
d343,t18,l1,1
d343,t18,l24,1
d343,t18,l28,1
d343,t18,l39,1
d343,t18,l66,1
d343,t18,l103,1
d343,t19,l1,1
d343,t19,l24,1
d343,t19,l28,1
d343,t19,l39,1
d343,t19,l66,1
d343,t19,l103,1
d343,t19,l115,1
d343,t20,l1,1
d343,t20,l24,1
d343,t20,l28,1
d343,t20,l39,1
d343,t20,l66,1
d343,t20,l103,1
d343,t20,l115,1
d343,t21,l1,1
d343,t21,l24,1
d343,t21,l28,1
d343,t21,l39,1
d343,t21,l66,1
d343,t21,l103,1
d343,t22,l1,1
d343,t22,l24,1
d343,t22,l28,1
d343,t22,l39,1
d343,t22,l66,1
d343,t22,l103,1
d343,t23,l1,1
d343,t23,l24,1
d343,t23,l28,1
d343,t23,l39,1
d343,t23,l66,1
d343,t23,l103,1
d343,t24,l1,1
d343,t24,l24,1
d343,t24,l28,1
d343,t24,l39,1
d343,t24,l66,1
d343,t24,l103,1
d343,t25,l1,1
d343,t25,l24,1
d343,t25,l28,1
d343,t25,l39,1
d343,t25,l66,1
d343,t25,l103,1
d343,t26,l1,1
d343,t26,l24,1
d343,t26,l28,1
d343,t26,l39,1
d343,t26,l66,1
d343,t26,l103,1
d343,t26,l115,1
d343,t27,l1,1
d343,t27,l24,1
d343,t27,l28,1
d343,t27,l39,1
d343,t27,l66,1
d343,t27,l103,1
d343,t27,l115,1
d343,t28,l24,1
d343,t28,l28,1
d343,t28,l39,1
d343,t28,l66,1
d343,t28,l103,1
d343,t29,l1,1
d343,t29,l24,1
d343,t29,l28,1
d343,t29,l39,1
d343,t29,l66,1
d343,t29,l103,1
d343,t30,l1,1
d343,t30,l24,1
d343,t30,l28,1
d343,t30,l39,1
d343,t30,l50,1
d343,t30,l65,1
d343,t30,l66,1
d343,t30,l103,1
d343,t30,l115,1
d343,t31,l1,1
d343,t31,l19,1
d343,t31,l24,1
d343,t31,l28,1
d343,t31,l39,1
d343,t31,l50,1
d343,t31,l65,1
d343,t31,l66,1
d343,t31,l103,1
d343,t31,l115,1
d343,t32,l1,1
d343,t32,l24,1
d343,t32,l28,1
d343,t32,l39,1
d343,t32,l65,1
d343,t32,l66,1
d343,t32,l103,1
d343,t32,l115,1
d343,t33,l1,1
d343,t33,l11,1
d343,t33,l19,1
d343,t33,l24,1
d343,t33,l28,1
d343,t33,l39,1
d343,t33,l65,1
d343,t33,l66,1
d343,t33,l103,1
d343,t34,l1,1
d343,t34,l11,1
d343,t34,l12,1
d343,t34,l19,1
d343,t34,l24,1
d343,t34,l28,1
d343,t34,l39,1
d343,t34,l65,1
d343,t34,l66,1
d343,t34,l103,1
d343,t35,l1,1
d343,t35,l11,1
d343,t35,l12,1
d343,t35,l19,1
d343,t35,l23,1
d343,t35,l24,1
d343,t35,l27,1
d343,t35,l28,1
d343,t35,l39,1
d343,t35,l50,1
d343,t35,l65,1
d343,t35,l66,1
d343,t35,l103,1
d343,t36,l1,1
d343,t36,l11,1
d343,t36,l19,1
d343,t36,l24,1
d343,t36,l28,1
d343,t36,l39,1
d343,t36,l65,1
d343,t36,l66,1
d343,t36,l103,1
d343,t37,l1,1
d343,t37,l11,1
d343,t37,l12,1
d343,t37,l19,1
d343,t37,l24,1
d343,t37,l28,1
d343,t37,l39,1
d343,t37,l65,1
d343,t37,l66,1
d343,t37,l103,1
d343,t38,l1,1
d343,t38,l11,1
d343,t38,l12,1
d343,t38,l19,1
d343,t38,l24,1
d343,t38,l27,1
d343,t38,l28,1
d343,t38,l39,1
d343,t38,l50,1
d343,t38,l65,1
d343,t38,l66,1
d343,t38,l103,1
d343,t38,l115,1
d343,t39,l1,1
d343,t39,l11,1
d343,t39,l12,1
d343,t39,l19,1
d343,t39,l24,1
d343,t39,l28,1
d343,t39,l39,1
d343,t39,l65,1
d343,t39,l66,1
d343,t39,l103,1
d343,t39,l115,1
d343,t40,l1,1
d343,t40,l11,1
d343,t40,l12,1
d343,t40,l19,1
d343,t40,l24,1
d343,t40,l28,1
d343,t40,l39,1
d343,t40,l65,1
d343,t40,l66,1
d343,t40,l103,1
d343,t40,l115,1
d343,t41,l1,1
d343,t41,l11,1
d343,t41,l12,1
d343,t41,l19,1
d343,t41,l24,1
d343,t41,l28,1
d343,t41,l39,1
d343,t41,l65,1
d343,t41,l66,1
d343,t41,l103,1
d343,t42,l1,1
d343,t42,l11,1
d343,t42,l19,1
d343,t42,l24,1
d343,t42,l28,1
d343,t42,l39,1
d343,t42,l65,1
d343,t42,l66,1
d343,t42,l103,1
d343,t43,l1,1
d343,t43,l11,1
d343,t43,l19,1
d343,t43,l24,1
d343,t43,l28,1
d343,t43,l39,1
d343,t43,l65,1
d343,t43,l66,1
d343,t43,l103,1
d343,t43,l115,1
d343,t44,l1,1
d343,t44,l11,1
d343,t44,l19,1
d343,t44,l24,1
d343,t44,l27,1
d343,t44,l28,1
d343,t44,l39,1
d343,t44,l65,1
d343,t44,l66,1
d343,t44,l103,1
d343,t44,l115,1
d343,t44,l118,1
d343,t45,l1,1
d343,t45,l11,1
d343,t45,l24,1
d343,t45,l28,1
d343,t45,l39,1
d343,t45,l65,1
d343,t45,l66,1
d343,t45,l115,1
d343,t46,l1,1
d343,t46,l24,1
d343,t46,l28,1
d343,t46,l39,1
d343,t46,l65,1
d343,t46,l66,1
d343,t46,l115,1
d343,t46,l118,1
d343,t47,l1,1
d343,t47,l24,1
d343,t47,l28,1
d343,t47,l39,1
d343,t47,l65,1
d343,t47,l66,1
d343,t48,l11,1
d343,t48,l24,1
d343,t48,l28,1
d343,t48,l39,1
d343,t48,l65,1
d343,t48,l66,1
d344,t1,l1,1
d344,t1,l39,1
d344,t1,l66,1
d344,t2,l1,1
d344,t2,l28,1
d344,t2,l39,1
d344,t2,l66,1
d344,t3,l1,1
d344,t3,l24,1
d344,t3,l28,1
d344,t3,l39,1
d344,t3,l66,1
d344,t4,l24,1
d344,t4,l28,1
d344,t4,l39,1
d344,t4,l66,1
d344,t4,l103,1
d344,t5,l1,1
d344,t5,l24,1
d344,t5,l28,1
d344,t5,l39,1
d344,t5,l66,1
d344,t5,l103,1
d344,t6,l1,1
d344,t6,l24,1
d344,t6,l28,1
d344,t6,l39,1
d344,t6,l66,1
d344,t6,l103,1
d344,t7,l24,1
d344,t7,l28,1
d344,t7,l39,1
d344,t7,l66,1
d344,t7,l103,1
d344,t8,l24,1
d344,t8,l28,1
d344,t8,l39,1
d344,t8,l66,1
d344,t8,l103,1
d344,t9,l24,1
d344,t9,l28,1
d344,t9,l39,1
d344,t9,l66,1
d344,t9,l103,1
d344,t9,l115,1
d344,t10,l1,1
d344,t10,l24,1
d344,t10,l28,1
d344,t10,l39,1
d344,t10,l66,1
d344,t10,l103,1
d344,t10,l115,1
d344,t11,l1,1
d344,t11,l24,1
d344,t11,l28,1
d344,t11,l39,1
d344,t11,l66,1
d344,t11,l103,1
d344,t11,l115,1
d344,t12,l1,1
d344,t12,l24,1
d344,t12,l28,1
d344,t12,l39,1
d344,t12,l65,1
d344,t12,l66,1
d344,t12,l115,1
d344,t13,l1,1
d344,t13,l24,1
d344,t13,l28,1
d344,t13,l39,1
d344,t13,l65,1
d344,t13,l66,1
d344,t13,l103,1
d344,t13,l115,1
d344,t14,l1,1
d344,t14,l24,1
d344,t14,l28,1
d344,t14,l39,1
d344,t14,l65,1
d344,t14,l66,1
d344,t14,l103,1
d344,t15,l1,1
d344,t15,l24,1
d344,t15,l28,1
d344,t15,l39,1
d344,t15,l65,1
d344,t15,l66,1
d344,t15,l103,1
d344,t15,l115,1
d344,t16,l1,1
d344,t16,l24,1
d344,t16,l28,1
d344,t16,l39,1
d344,t16,l66,1
d344,t16,l103,1
d344,t16,l115,1
d344,t17,l1,1
d344,t17,l24,1
d344,t17,l28,1
d344,t17,l39,1
d344,t17,l66,1
d344,t17,l103,1
d344,t17,l115,1
d344,t18,l1,1
d344,t18,l24,1
d344,t18,l28,1
d344,t18,l39,1
d344,t18,l66,1
d344,t18,l103,1
d344,t19,l1,1
d344,t19,l24,1
d344,t19,l28,1
d344,t19,l39,1
d344,t19,l66,1
d344,t19,l103,1
d344,t19,l115,1
d344,t20,l1,1
d344,t20,l24,1
d344,t20,l28,1
d344,t20,l39,1
d344,t20,l66,1
d344,t20,l103,1
d344,t20,l115,1
d344,t21,l1,1
d344,t21,l24,1
d344,t21,l28,1
d344,t21,l39,1
d344,t21,l66,1
d344,t21,l103,1
d344,t22,l1,1
d344,t22,l24,1
d344,t22,l28,1
d344,t22,l39,1
d344,t22,l66,1
d344,t22,l103,1
d344,t23,l1,1
d344,t23,l24,1
d344,t23,l28,1
d344,t23,l39,1
d344,t23,l66,1
d344,t23,l103,1
d344,t24,l1,1
d344,t24,l24,1
d344,t24,l28,1
d344,t24,l39,1
d344,t24,l66,1
d344,t24,l103,1
d344,t25,l1,1
d344,t25,l24,1
d344,t25,l28,1
d344,t25,l39,1
d344,t25,l66,1
d344,t25,l103,1
d344,t26,l1,1
d344,t26,l24,1
d344,t26,l28,1
d344,t26,l39,1
d344,t26,l66,1
d344,t26,l103,1
d344,t26,l115,1
d344,t27,l1,1
d344,t27,l24,1
d344,t27,l28,1
d344,t27,l39,1
d344,t27,l66,1
d344,t27,l103,1
d344,t27,l115,1
d344,t28,l24,1
d344,t28,l28,1
d344,t28,l39,1
d344,t28,l66,1
d344,t28,l103,1
d344,t29,l1,1
d344,t29,l24,1
d344,t29,l28,1
d344,t29,l39,1
d344,t29,l66,1
d344,t29,l103,1
d344,t30,l1,1
d344,t30,l24,1
d344,t30,l28,1
d344,t30,l39,1
d344,t30,l50,1
d344,t30,l65,1
d344,t30,l66,1
d344,t30,l103,1
d344,t30,l115,1
d344,t31,l1,1
d344,t31,l19,1
d344,t31,l24,1
d344,t31,l28,1
d344,t31,l39,1
d344,t31,l50,1
d344,t31,l65,1
d344,t31,l66,1
d344,t31,l103,1
d344,t31,l115,1
d344,t32,l1,1
d344,t32,l24,1
d344,t32,l28,1
d344,t32,l39,1
d344,t32,l65,1
d344,t32,l66,1
d344,t32,l103,1
d344,t32,l115,1
d344,t33,l1,1
d344,t33,l11,1
d344,t33,l19,1
d344,t33,l24,1
d344,t33,l28,1
d344,t33,l39,1
d344,t33,l65,1
d344,t33,l66,1
d344,t33,l103,1
d344,t34,l1,1
d344,t34,l11,1
d344,t34,l12,1
d344,t34,l19,1
d344,t34,l24,1
d344,t34,l28,1
d344,t34,l39,1
d344,t34,l65,1
d344,t34,l66,1
d344,t34,l103,1
d344,t35,l1,1
d344,t35,l11,1
d344,t35,l12,1
d344,t35,l19,1
d344,t35,l23,1
d344,t35,l24,1
d344,t35,l27,1
d344,t35,l28,1
d344,t35,l39,1
d344,t35,l50,1
d344,t35,l65,1
d344,t35,l66,1
d344,t35,l103,1
d344,t36,l1,1
d344,t36,l11,1
d344,t36,l19,1
d344,t36,l24,1
d344,t36,l28,1
d344,t36,l39,1
d344,t36,l65,1
d344,t36,l66,1
d344,t36,l103,1
d344,t37,l1,1
d344,t37,l11,1
d344,t37,l12,1
d344,t37,l19,1
d344,t37,l24,1
d344,t37,l28,1
d344,t37,l39,1
d344,t37,l65,1
d344,t37,l66,1
d344,t37,l103,1
d344,t38,l1,1
d344,t38,l11,1
d344,t38,l12,1
d344,t38,l19,1
d344,t38,l24,1
d344,t38,l27,1
d344,t38,l28,1
d344,t38,l39,1
d344,t38,l50,1
d344,t38,l65,1
d344,t38,l66,1
d344,t38,l103,1
d344,t38,l115,1
d344,t39,l1,1
d344,t39,l11,1
d344,t39,l12,1
d344,t39,l19,1
d344,t39,l24,1
d344,t39,l28,1
d344,t39,l39,1
d344,t39,l65,1
d344,t39,l66,1
d344,t39,l103,1
d344,t39,l115,1
d344,t40,l1,1
d344,t40,l11,1
d344,t40,l12,1
d344,t40,l19,1
d344,t40,l24,1
d344,t40,l28,1
d344,t40,l39,1
d344,t40,l65,1
d344,t40,l66,1
d344,t40,l103,1
d344,t40,l115,1
d344,t41,l1,1
d344,t41,l11,1
d344,t41,l12,1
d344,t41,l19,1
d344,t41,l24,1
d344,t41,l28,1
d344,t41,l39,1
d344,t41,l65,1
d344,t41,l66,1
d344,t41,l103,1
d344,t42,l1,1
d344,t42,l11,1
d344,t42,l19,1
d344,t42,l24,1
d344,t42,l28,1
d344,t42,l39,1
d344,t42,l65,1
d344,t42,l66,1
d344,t42,l103,1
d344,t43,l1,1
d344,t43,l11,1
d344,t43,l19,1
d344,t43,l24,1
d344,t43,l28,1
d344,t43,l39,1
d344,t43,l65,1
d344,t43,l66,1
d344,t43,l103,1
d344,t43,l115,1
d344,t44,l1,1
d344,t44,l11,1
d344,t44,l19,1
d344,t44,l24,1
d344,t44,l27,1
d344,t44,l28,1
d344,t44,l39,1
d344,t44,l65,1
d344,t44,l66,1
d344,t44,l103,1
d344,t44,l115,1
d344,t44,l118,1
d344,t45,l1,1
d344,t45,l11,1
d344,t45,l24,1
d344,t45,l28,1
d344,t45,l39,1
d344,t45,l65,1
d344,t45,l66,1
d344,t45,l115,1
d344,t46,l1,1
d344,t46,l24,1
d344,t46,l28,1
d344,t46,l39,1
d344,t46,l65,1
d344,t46,l66,1
d344,t46,l115,1
d344,t46,l118,1
d344,t47,l1,1
d344,t47,l24,1
d344,t47,l28,1
d344,t47,l39,1
d344,t47,l65,1
d344,t47,l66,1
d344,t48,l11,1
d344,t48,l24,1
d344,t48,l28,1
d344,t48,l39,1
d344,t48,l65,1
d344,t48,l66,1
d345,t1,l1,1
d345,t1,l39,1
d345,t1,l66,1
d345,t2,l1,1
d345,t2,l28,1
d345,t2,l39,1
d345,t2,l66,1
d345,t3,l1,1
d345,t3,l24,1
d345,t3,l28,1
d345,t3,l39,1
d345,t3,l66,1
d345,t4,l24,1
d345,t4,l28,1
d345,t4,l39,1
d345,t4,l66,1
d345,t4,l103,1
d345,t5,l1,1
d345,t5,l24,1
d345,t5,l28,1
d345,t5,l39,1
d345,t5,l66,1
d345,t5,l103,1
d345,t6,l1,1
d345,t6,l24,1
d345,t6,l28,1
d345,t6,l39,1
d345,t6,l66,1
d345,t6,l103,1
d345,t7,l24,1
d345,t7,l28,1
d345,t7,l39,1
d345,t7,l66,1
d345,t7,l103,1
d345,t8,l24,1
d345,t8,l28,1
d345,t8,l39,1
d345,t8,l66,1
d345,t8,l103,1
d345,t9,l24,1
d345,t9,l28,1
d345,t9,l39,1
d345,t9,l66,1
d345,t9,l103,1
d345,t9,l115,1
d345,t10,l1,1
d345,t10,l24,1
d345,t10,l28,1
d345,t10,l39,1
d345,t10,l66,1
d345,t10,l103,1
d345,t10,l115,1
d345,t11,l1,1
d345,t11,l24,1
d345,t11,l28,1
d345,t11,l39,1
d345,t11,l66,1
d345,t11,l103,1
d345,t11,l115,1
d345,t12,l1,1
d345,t12,l24,1
d345,t12,l28,1
d345,t12,l39,1
d345,t12,l65,1
d345,t12,l66,1
d345,t12,l115,1
d345,t13,l1,1
d345,t13,l24,1
d345,t13,l28,1
d345,t13,l39,1
d345,t13,l65,1
d345,t13,l66,1
d345,t13,l103,1
d345,t13,l115,1
d345,t14,l1,1
d345,t14,l24,1
d345,t14,l28,1
d345,t14,l39,1
d345,t14,l65,1
d345,t14,l66,1
d345,t14,l103,1
d345,t15,l1,1
d345,t15,l24,1
d345,t15,l28,1
d345,t15,l39,1
d345,t15,l65,1
d345,t15,l66,1
d345,t15,l103,1
d345,t15,l115,1
d345,t16,l1,1
d345,t16,l24,1
d345,t16,l28,1
d345,t16,l39,1
d345,t16,l66,1
d345,t16,l103,1
d345,t16,l115,1
d345,t17,l1,1
d345,t17,l24,1
d345,t17,l28,1
d345,t17,l39,1
d345,t17,l66,1
d345,t17,l103,1
d345,t17,l115,1
d345,t18,l1,1
d345,t18,l24,1
d345,t18,l28,1
d345,t18,l39,1
d345,t18,l66,1
d345,t18,l103,1
d345,t19,l1,1
d345,t19,l24,1
d345,t19,l28,1
d345,t19,l39,1
d345,t19,l66,1
d345,t19,l103,1
d345,t19,l115,1
d345,t20,l1,1
d345,t20,l24,1
d345,t20,l28,1
d345,t20,l39,1
d345,t20,l66,1
d345,t20,l103,1
d345,t20,l115,1
d345,t21,l1,1
d345,t21,l24,1
d345,t21,l28,1
d345,t21,l39,1
d345,t21,l66,1
d345,t21,l103,1
d345,t22,l1,1
d345,t22,l24,1
d345,t22,l28,1
d345,t22,l39,1
d345,t22,l66,1
d345,t22,l103,1
d345,t23,l1,1
d345,t23,l24,1
d345,t23,l28,1
d345,t23,l39,1
d345,t23,l66,1
d345,t23,l103,1
d345,t24,l1,1
d345,t24,l24,1
d345,t24,l28,1
d345,t24,l39,1
d345,t24,l66,1
d345,t24,l103,1
d345,t25,l1,1
d345,t25,l24,1
d345,t25,l28,1
d345,t25,l39,1
d345,t25,l66,1
d345,t25,l103,1
d345,t26,l1,1
d345,t26,l24,1
d345,t26,l28,1
d345,t26,l39,1
d345,t26,l66,1
d345,t26,l103,1
d345,t26,l115,1
d345,t27,l1,1
d345,t27,l24,1
d345,t27,l28,1
d345,t27,l39,1
d345,t27,l66,1
d345,t27,l103,1
d345,t27,l115,1
d345,t28,l24,1
d345,t28,l28,1
d345,t28,l39,1
d345,t28,l66,1
d345,t28,l103,1
d345,t29,l1,1
d345,t29,l24,1
d345,t29,l28,1
d345,t29,l39,1
d345,t29,l66,1
d345,t29,l103,1
d345,t30,l1,1
d345,t30,l24,1
d345,t30,l28,1
d345,t30,l39,1
d345,t30,l50,1
d345,t30,l65,1
d345,t30,l66,1
d345,t30,l103,1
d345,t30,l115,1
d345,t31,l1,1
d345,t31,l19,1
d345,t31,l24,1
d345,t31,l28,1
d345,t31,l39,1
d345,t31,l50,1
d345,t31,l65,1
d345,t31,l66,1
d345,t31,l103,1
d345,t31,l115,1
d345,t32,l1,1
d345,t32,l24,1
d345,t32,l28,1
d345,t32,l39,1
d345,t32,l65,1
d345,t32,l66,1
d345,t32,l103,1
d345,t32,l115,1
d345,t33,l1,1
d345,t33,l11,1
d345,t33,l19,1
d345,t33,l24,1
d345,t33,l28,1
d345,t33,l39,1
d345,t33,l65,1
d345,t33,l66,1
d345,t33,l103,1
d345,t34,l1,1
d345,t34,l11,1
d345,t34,l12,1
d345,t34,l19,1
d345,t34,l24,1
d345,t34,l28,1
d345,t34,l39,1
d345,t34,l65,1
d345,t34,l66,1
d345,t34,l103,1
d345,t35,l1,1
d345,t35,l11,1
d345,t35,l12,1
d345,t35,l19,1
d345,t35,l23,1
d345,t35,l24,1
d345,t35,l27,1
d345,t35,l28,1
d345,t35,l39,1
d345,t35,l50,1
d345,t35,l65,1
d345,t35,l66,1
d345,t35,l103,1
d345,t36,l1,1
d345,t36,l11,1
d345,t36,l19,1
d345,t36,l24,1
d345,t36,l28,1
d345,t36,l39,1
d345,t36,l65,1
d345,t36,l66,1
d345,t36,l103,1
d345,t37,l1,1
d345,t37,l11,1
d345,t37,l12,1
d345,t37,l19,1
d345,t37,l24,1
d345,t37,l28,1
d345,t37,l39,1
d345,t37,l65,1
d345,t37,l66,1
d345,t37,l103,1
d345,t38,l1,1
d345,t38,l11,1
d345,t38,l12,1
d345,t38,l19,1
d345,t38,l24,1
d345,t38,l27,1
d345,t38,l28,1
d345,t38,l39,1
d345,t38,l50,1
d345,t38,l65,1
d345,t38,l66,1
d345,t38,l103,1
d345,t38,l115,1
d345,t39,l1,1
d345,t39,l11,1
d345,t39,l12,1
d345,t39,l19,1
d345,t39,l24,1
d345,t39,l28,1
d345,t39,l39,1
d345,t39,l65,1
d345,t39,l66,1
d345,t39,l103,1
d345,t39,l115,1
d345,t40,l1,1
d345,t40,l11,1
d345,t40,l12,1
d345,t40,l19,1
d345,t40,l24,1
d345,t40,l28,1
d345,t40,l39,1
d345,t40,l65,1
d345,t40,l66,1
d345,t40,l103,1
d345,t40,l115,1
d345,t41,l1,1
d345,t41,l11,1
d345,t41,l12,1
d345,t41,l19,1
d345,t41,l24,1
d345,t41,l28,1
d345,t41,l39,1
d345,t41,l65,1
d345,t41,l66,1
d345,t41,l103,1
d345,t42,l1,1
d345,t42,l11,1
d345,t42,l19,1
d345,t42,l24,1
d345,t42,l28,1
d345,t42,l39,1
d345,t42,l65,1
d345,t42,l66,1
d345,t42,l103,1
d345,t43,l1,1
d345,t43,l11,1
d345,t43,l19,1
d345,t43,l24,1
d345,t43,l28,1
d345,t43,l39,1
d345,t43,l65,1
d345,t43,l66,1
d345,t43,l103,1
d345,t43,l115,1
d345,t44,l1,1
d345,t44,l11,1
d345,t44,l19,1
d345,t44,l24,1
d345,t44,l27,1
d345,t44,l28,1
d345,t44,l39,1
d345,t44,l65,1
d345,t44,l66,1
d345,t44,l103,1
d345,t44,l115,1
d345,t44,l118,1
d345,t45,l1,1
d345,t45,l11,1
d345,t45,l24,1
d345,t45,l28,1
d345,t45,l39,1
d345,t45,l65,1
d345,t45,l66,1
d345,t45,l115,1
d345,t46,l1,1
d345,t46,l24,1
d345,t46,l28,1
d345,t46,l39,1
d345,t46,l65,1
d345,t46,l66,1
d345,t46,l115,1
d345,t46,l118,1
d345,t47,l1,1
d345,t47,l24,1
d345,t47,l28,1
d345,t47,l39,1
d345,t47,l65,1
d345,t47,l66,1
d345,t48,l11,1
d345,t48,l24,1
